23828 0.70168 1157.17 1
23829 0.701681 1157.18 1
23830 0.70168 1157.18 1
23831 0.70168 1157.2 1
23832 0.70168 1157.21 1
23833 0.70168 1157.19 1
23834 0.70168 1157.19 1
23835 0.70168 1157.2 1
23836 0.70168 1157.2 -1
23837 0.70168 1157.2 1
23838 0.70168 1157.18 1
23839 0.70168 1157.19 1
23840 0.659661 1157.19 1
23841 0.659625 1157.29 1
23842 0.659589 1157.19 1
23843 0.65958 1157.18 1
23844 0.65958 1157.19 1
23845 0.65958 1157.19 1
23846 0.65958 1157.2 1
23847 0.65958 1157.2 1
23848 0.65958 1157.2 1
23849 0.65958 1157.28 1
23850 0.61999 1157.28 1
23851 0.61999 1157.31 1
23852 0.61999 1157.4 1
23853 0.61999 1157.3 1
23854 0.61999 1157.28 1
23855 0.61999 1157.3 1
23856 0.61999 1157.32 1
23857 0.61999 1157.33 1
23858 0.61999 1157.33 1
23859 0.61999 1157.29 1
23860 0.61999 1157.41 1
23861 0.61999 1157.3 1
23862 0.61999 1157.36 1
23863 0.584886 1156.9 1
23864 0.582789 1157.32 1
23866 0.582792 1157.33 1
23867 0.5828 1157.27 1
23868 0.5828 1157.34 1
23869 0.5828 1157.36 1
23870 0.5828 1157.31 1
23871 0.5828 1157.35 1
23872 0.5828 1157.35 1
23873 0.5828 1157.34 1
23874 0.5828 1157.35 1
23875 0.5828 1157.35 1
23876 0.5828 1157.43 1
23877 0.5828 1157.38 -1
23878 0.562682 1157.36 -1
23879 0.545241 1157.36 -1
23880 0.553359 1157.35 1
23881 0.54647 1157.34 1
23882 0.547266 1157.41 1
23883 0.547862 1157.36 1
23884 0.547797 1157.38 1
23885 0.54778 1157.37 1
23886 0.547789 1157.38 1
23887 0.54779 1157.34 1
23888 0.54779 1157.33 1
23889 0.54779 1157.35 1
23890 0.433568 1157.03 1
23891 1.15095 1157.34 1
23892 1.15106 1157.33 1
23893 1.1511 1157.38 1
23894 1.15112 1157.33 1
23895 1.08197 1157.35 1
23896 1.08197 1157.22 1
23897 1.08198 1157.31 1
23898 1.08198 1157.28 1
23899 1.08198 1157.24 1
23900 1.08198 1157.31 1
23901 1.08198 1157.71 1
23902 1.08198 1157.0 1
23903 1.08198 1157.31 1
23904 1.08198 1157.34 1
23905 1.0063 1157.34 1
23906 1.00633 1157.35 1
23907 1.00633 1157.34 1
23908 1.00633 1157.32 1
23909 1.00633 1157.33 1
23910 1.00633 1157.32 1
23911 1.00633 1157.3 1
23912 1.00633 1157.34 1
23913 1.00633 1157.33 1
23914 1.00633 1156.8 1
23915 1.00633 1157.06 1
23916 1.00633 1157.29 1
23917 1.00631 1157.39 1
23918 1.0063 1157.45 1
23919 1.0063 1157.38 1
23920 1.00629 1157.35 1
23921 1.00629 1157.32 1
23922 1.00629 1157.32 1
23923 1.00629 1157.3 1
23924 1.00629 1157.37 1
23925 0.93579 1156.93 1
23926 0.935877 1156.79 1
23927 0.935838 1157.27 1
23928 0.935828 1157.3 1
23929 0.93582 1157.29 1
23930 0.93582 1157.31 1
23931 0.93582 1157.29 1
23932 0.93582 1157.3 1
23933 0.93582 1157.3 1
23934 0.93582 1157.32 1
23935 0.93582 1157.3 1
23936 0.93582 1157.29 1
23937 0.93582 1157.28 1
23938 0.93582 1157.37 1
23939 0.93582 1157.31 1
23940 0.93582 1157.32 1
23941 0.93582 1157.32 1
23942 0.93582 1157.31 1
23943 0.93582 1157.4 1
23944 0.93582 1157.32 1
23945 0.93582 1157.35 1
23946 0.870242 1157.31 1
23947 0.870323 1157.36 1
23948 0.870311 1157.33 1
23949 0.870308 1157.24 1
23950 0.8703 1157.33 1
23951 0.8703 1157.35 1
23952 0.8703 1157.35 1
23953 0.8703 1157.31 1
23954 0.8703 1157.15 1
23955 0.8703 1157.31 1
23956 0.8703 1157.26 1
23957 0.8703 1157.16 1
23958 0.8703 1157.38 1
23960 0.8703 1156.7 -1
23961 0.8703 1157.05 1
23962 0.870307 1157.07 1
23963 0.87031 1156.7 1
23965 0.8703 1157.34 1
23966 0.870303 1157.16 1
23967 0.8703 1157.16 1
23968 0.8703 1157.11 1
23969 0.870305 1157.46 1
23970 0.8703 1156.7 1
23971 0.870302 1157.18 1
23972 0.870304 1157.06 1
23973 0.870303 1157.01 1
23974 0.8703 1156.92 1
23975 0.8703 1156.98 1
23976 0.8703 1157.15 1
23977 0.8703 1157.15 1
23978 0.8703 1157.08 1
23979 0.8703 1157.21 1
23980 0.8703 1157.22 1
23981 0.8703 1157.02 1
23982 0.8703 1157.36 1
23983 0.8703 1157.15 1
23984 0.8703 1157.12 1
23985 0.8703 1157.15 1
23986 0.8703 1156.74 1
23987 0.8703 1157.05 1
23988 0.8703 1157.13 1
23989 0.8703 1157.15 1
23990 0.8703 1157.16 1
23991 0.8703 1157.15 1
23992 0.8703 1157.17 1
23993 0.8703 1157.14 1
23994 0.8703 1157.18 1
23995 0.809427 1157.14 1
23996 0.80941 1157.0 1
23997 0.80939 1157.09 1
23998 0.809384 1157.12 1
23999 0.80938 1157.14 1
24000 0.80938 1157.14 1
24001 0.80938 1157.14 1
24002 0.80938 1157.15 1
24003 0.80938 1157.1 1
24004 0.80938 1157.09 1
24005 0.80938 1157.09 1
24006 0.80938 1157.15 1
24007 0.80938 1157.14 1
24008 0.80938 1157.14 1
24009 0.80938 1157.14 1
24010 0.80938 1157.08 1
24011 0.80938 1157.14 1
24012 0.809379 1157.05 1
24013 0.809379 1157.15 1
24014 0.80938 1157.14 1
24015 0.80938 1157.16 1
24016 0.809379 1157.18 1
24017 0.809376 1157.17 1
24018 0.809375 1157.0 1
24019 0.809378 1157.17 1
24020 0.809377 1157.17 1
24021 0.80938 1157.16 1
24022 0.80938 1157.15 1
24023 0.80938 1157.17 1
24024 0.80938 1157.15 1
24025 0.752759 1157.18 1
24026 0.752699 1157.14 1
24027 0.752683 1157.2 1
24028 0.752687 1157.0 1
24029 0.7527 1157.16 1
24030 0.7527 1157.16 1
24031 0.7527 1157.15 1
24032 0.7527 1157.35 1
24033 0.752703 1157.14 1
24034 0.752702 1157.07 1
24035 0.752703 1157.13 1
24036 0.752701 1157.12 1
24037 0.7527 1157.15 1
24038 0.7527 1157.15 1
24039 0.7527 1157.13 1
24040 0.7527 1156.83 1
24041 0.7527 1157.09 1
24042 0.7527 1157.11 1
24043 0.752708 1157.11 1
24044 0.752704 1157.08 1
24045 0.7527 1157.13 1
24046 0.7527 1157.12 1
24048 0.7527 1157.12 1
24049 0.7527 1157.13 1
24050 0.7527 1157.12 1
24051 0.7527 1157.1 1
24052 0.752701 1157.11 1
24053 0.752701 1157.11 1
24054 0.752701 1156.98 1
24055 0.752703 1157.09 1
24056 0.752707 1156.97 1
24057 0.752707 1157.11 1
24059 0.700045 1157.13 1
24060 0.699985 1157.11 1
24061 0.69998 1157.12 1
24062 0.699988 1157.13 1
24063 0.69999 1157.12 1
24064 0.69999 1157.13 1
24065 0.69999 1157.12 1
24066 0.69999 1157.11 1
24067 0.69999 1157.1 1
24068 0.69999 1157.15 1
24069 0.69999 1157.11 1
24070 0.69999 1157.12 1
24071 0.69999 1157.11 1
24072 0.69999 1157.13 1
24073 0.69999 1157.13 1
24074 0.69999 1157.09 1
24075 0.69999 1156.91 1
24076 0.69999 1157.12 1
24077 0.69999 1157.13 1
24078 0.69999 1157.13 1
24079 0.69999 1157.13 1
24080 0.69999 1157.1 1
24081 0.69999 1157.11 1
24082 0.69999 1157.1 1
24083 0.69999 1157.14 1
24084 0.69999 1157.09 1
24085 0.69999 1157.12 1
24086 0.651048 1157.15 1
24087 0.651002 1157.08 1
24088 0.65098 1157.12 1
24089 0.650988 1157.12 1
24090 0.65099 1157.12 1
24091 0.65099 1157.13 1
24092 0.65099 1157.12 1
24093 0.65099 1157.1 1
24094 0.650991 1157.12 1
24095 0.65099 1157.12 1
24096 0.65099 1157.14 1
24097 0.65099 1157.11 1
24098 0.65099 1157.09 1
24099 0.65099 1157.1 1
24100 0.65099 1157.09 1
24101 0.650991 1157.1 1
24102 0.65099 1157.11 1
24103 0.65099 1157.12 1
24104 0.65099 1157.1 1
24105 1.15002 1157.07 1
24106 1.15002 1157.04 1
24107 1.15002 1157.06 1
24108 1.15002 1156.82 1
24109 1.15002 1156.81 1
24110 1.15002 1157.0 1
24111 1.15002 1156.7 1
24112 1.15002 1157.07 1
24113 1.15002 1156.7 1
24114 1.15002 1156.7 1
24115 1.15002 1156.7 1
24116 1.15002 1156.7 1
24117 1.15003 1156.7 -1
24118 1.15002 1156.7 -1
24119 1.15003 1156.7 -1
24120 1.15003 1156.7 -1
24121 1.15003 1156.7 -1
24122 1.15003 1156.7 -1
24123 1.15003 1156.7 -1
24124 1.15003 1156.7 -1
24125 1.15003 1156.7 -1
24126 1.15003 1156.7 -1
24127 1.15003 1156.7 -1
24128 1.15003 1156.7 -1
24129 1.15003 1156.7 -1
24130 1.15003 1156.7 -1
24131 1.15003 1156.7 -1
24132 1.15003 1156.7 -1
24133 1.15003 1156.7 -1
24134 1.15003 1156.7 -1
24135 1.15003 1156.7 -1
24136 1.15003 1156.7 -1
24137 1.15003 1156.7 -1
24138 1.15003 1156.7 -1
24139 1.15003 1156.7 -1
24140 1.15003 1156.7 -1
24141 1.15003 1156.7 -1
24142 1.15003 1156.7 -1
24143 1.15003 1156.7 -1
24144 1.15003 1156.7 -1
24145 1.15003 1156.7 -1
24146 1.15003 1156.7 -1
24147 1.15003 1156.7 -1
24148 1.15003 1156.7 -1
24149 1.15003 1156.7 -1
24150 1.15003 1156.7 -1
24151 1.15003 1156.7 -1
24152 1.15003 1156.7 -1
24155 1.15003 1156.7 -1
24156 1.15003 1156.7 -1
24157 1.15003 1156.7 -1
24158 1.15003 1156.7 -1
24159 1.15003 1156.7 -1
24160 1.15003 1156.7 -1
24161 1.15003 1156.7 -1
24162 1.15003 1156.7 -1
24163 1.15003 1156.7 -1
24164 1.15003 1156.7 -1
24165 1.15003 1156.7 -1
24166 1.15003 1156.7 -1
24167 1.15003 1156.7 -1
24168 1.15003 1156.7 -1
24169 1.15003 1156.7 -1
24170 1.15003 1156.7 -1
24171 1.15003 1156.7 -1
24172 1.15003 1156.7 -1
24173 1.15003 1156.7 -1
24174 1.15003 1156.7 -1
24175 1.15003 1156.7 -1
24176 1.15003 1156.7 -1
24177 1.15003 1156.7 -1
24178 1.15003 1156.7 -1
24179 1.15003 1156.7 -1
24180 1.15003 1156.7 -1
24181 1.15003 1156.7 -1
24182 1.15003 1156.7 -1
24183 1.15003 1156.7 -1
24184 1.15003 1156.7 -1
24185 1.15003 1156.7 -1
24186 1.15003 1156.7 -1
24187 1.15003 1156.7 -1
24188 1.15003 1156.7 -1
24189 1.15003 1156.7 -1
24190 1.15003 1156.7 -1
24191 1.15003 1156.7 -1
24192 1.15003 1156.7 -1
24193 1.15003 1156.7 -1
24194 1.15003 1156.7 -1
24195 1.15003 1156.7 -1
24196 1.15003 1156.7 -1
24197 1.15003 1156.7 -1
24198 1.15003 1156.7 -1
24199 1.15002 1156.7 -1
24200 1.15002 1156.7 -1
24201 1.15002 1156.7 -1
24202 1.15002 1156.7 -1
24203 1.15002 1156.7 -1
24204 1.15002 1156.7 -1
24205 1.15003 1156.7 -1
24206 1.15003 1156.7 -1
24207 1.15003 1156.7 -1
24208 1.15003 1156.7 -1
24209 1.15003 1156.7 -1
24210 1.15003 1156.7 -1
24211 1.15003 1156.7 -1
24213 1.15003 1156.7 -1
24214 1.15003 1156.7 -1
24215 1.15003 1156.7 -1
24216 1.15003 1156.7 -1
24217 1.15002 1156.7 1
24218 1.15002 1156.7 1
24219 1.15002 1156.7 1
24220 1.15002 1156.7 1
24221 1.15002 1156.7 1
24222 1.15002 1156.7 1
24223 1.15002 1156.7 1
24224 1.15002 1156.7 1
24225 1.15002 1156.7 1
24226 1.15002 1156.7 1
24227 1.15002 1156.7 1
24228 1.15002 1156.7 1
24229 1.15002 1156.7 1
24230 1.15002 1156.7 1
24231 1.15002 1156.7 1
24232 1.15002 1156.7 1
24233 1.15002 1156.7 1
24234 1.15002 1156.7 1
24235 1.15002 1156.7 1
24236 1.15002 1156.7 1
24237 1.15002 1156.7 1
24238 1.15002 1156.7 1
24239 1.15002 1156.7 1
24240 1.15002 1156.7 1
24241 1.15002 1156.7 1
24242 1.15002 1156.7 1
24243 1.15002 1156.7 1
24244 1.15002 1156.7 1
24245 1.15002 1156.7 1
24246 1.15002 1156.7 1
24247 1.15002 1156.7 1
24248 1.15002 1156.7 1
24249 1.15002 1156.7 1
24250 1.15002 1156.7 1
24251 1.15002 1156.7 1
24252 1.15002 1156.7 1
24253 1.15002 1156.7 1
24254 1.15002 1156.7 1
24255 1.15002 1156.7 1
24256 1.15002 1156.7 1
24257 1.15002 1156.7 1
24258 1.60853 1852.36 1
24259 2.16094 2253.69 1
24260 2.16094 2253.45 1
24261 2.16094 2253.5 1
24262 2.16094 2253.52 1
24263 2.16093 2253.73 1
24264 2.16094 2253.68 1
24265 2.16094 2253.68 1
24266 2.16094 2253.49 1
24267 2.16093 2253.67 1
24268 2.16094 2253.49 1
24269 2.16094 2253.68 1
24270 2.16094 2253.53 1
24272 2.16094 2253.19 1
24273 2.16094 2253.26 1
24274 2.16094 2253.81 1
24275 2.16094 2253.85 1
24276 2.16094 2253.79 1
24277 2.16094 2253.79 1
24278 2.16094 2253.78 1
24279 2.16094 2253.78 1
24280 2.16094 2253.8 1
24281 2.16094 2253.83 1
24282 2.16094 2253.25 1
24283 2.16094 2253.67 1
24284 2.16094 2253.88 1
24285 2.16094 2253.9 1
24286 2.16094 2253.92 1
24287 2.16094 2253.8 1
24288 2.16094 2253.81 1
24289 2.16094 2253.78 1
24290 2.16094 2253.81 1
24291 2.16094 2253.15 1
24292 2.16094 2253.87 1
24293 2.16094 2253.66 1
24294 2.16094 2253.92 1
24295 2.16094 2253.93 1
24296 2.16094 2253.78 1
24297 2.16094 2253.82 1
24298 2.16094 2253.8 1
24299 2.16094 2253.82 1
24300 2.16094 2253.2 1
24301 2.16094 2253.81 1
24302 2.16094 2253.9 1
24303 2.16094 2253.75 1
24304 2.16094 2253.89 1
24305 2.16094 2253.85 1
24306 2.16094 2253.86 1
24307 2.16094 2253.86 1
24308 2.16094 2253.82 1
24309 2.16094 2253.72 1
24310 2.16094 2253.81 1
24311 2.16094 2253.78 1
24312 2.16094 2253.21 1
24313 2.16094 2253.57 1
24314 2.16094 2253.78 1
24315 2.16094 2253.8 1
24316 2.16094 2253.8 1
24317 2.16094 2253.82 1
24318 2.16094 2253.8 1
24319 2.16094 2253.72 1
24320 2.16094 2253.67 1
24321 2.16094 2253.57 1
24322 2.16094 2253.9 1
24323 2.16094 2253.9 1
24324 2.16094 2253.9 1
24325 2.16094 2253.9 1
24326 2.16094 2253.9 1
24327 2.16094 2253.89 1
24328 2.16094 2253.38 1
24329 2.16093 2253.5 1
24331 2.16094 2253.43 1
24332 2.16094 2253.82 1
24333 2.16094 2253.83 1
24334 2.16094 2253.84 1
24335 2.16094 2253.8 1
24336 2.16094 2253.81 1
24337 2.16094 2253.64 1
24338 2.16094 2253.73 1
24339 1.73478 2253.44 1
24340 1.73478 2253.81 1
24341 1.73478 2253.79 1
24342 1.73478 2253.82 1
24343 1.73478 2253.78 1
24344 1.73478 2253.84 1
24345 1.73478 2253.79 1
24346 1.73478 2253.67 1
24347 1.73478 2253.83 1
24348 1.73478 2253.72 1
24349 1.73478 2253.81 1
24350 1.73478 2253.83 -1
24351 1.73477 2253.73 -1
24352 1.73477 2253.8 -1
24353 1.73477 2253.74 -1
24354 1.73477 2253.78 -1
24355 1.73477 2253.71 -1
24356 1.73477 2253.75 -1
24357 1.73477 2253.75 -1
24358 1.73477 2253.73 -1
24359 1.73477 2253.6 -1
24360 1.73477 2253.05 -1
24361 1.73477 2253.77 -1
24362 1.73477 2253.58 -1
24363 1.73477 2253.28 1
24364 1.73477 2253.21 1
24365 1.73477 2253.54 -1
24366 1.73476 2253.74 -1
24367 1.73476 2253.7 1
24368 1.73476 2253.69 -1
24369 1.73476 2253.71 1
24370 1.73476 2253.67 1
24371 1.73476 2252.94 1
24372 1.73476 2253.74 1
24373 1.73476 2253.5 1
24374 1.73476 2253.61 1
24375 1.73477 2253.6 1
24376 1.73477 2253.29 1
24378 1.73476 2252.94 1
24379 1.73476 2252.94 1
24380 1.73476 2252.94 1
24381 1.73476 2252.94 1
24382 1.73476 2252.94 1
24383 1.73476 2252.94 1
24384 1.73476 2252.94 1
24385 1.73476 2252.94 1
24386 1.73476 2252.94 1
24387 1.73476 2252.94 1
24388 1.73476 2252.94 1
24389 1.73476 2252.94 1
24390 1.73476 2252.94 1
24391 1.73476 2252.94 1
24392 1.73476 2252.94 1
24393 1.73476 2252.94 1
24394 1.73476 2252.94 1
24395 1.73476 2252.94 1
24396 1.73476 2252.94 1
24397 1.73476 2252.94 1
24398 1.73476 2252.94 1
24399 1.73476 2252.94 1
24400 1.73476 2252.94 1
24401 1.73476 2252.94 1
24402 1.73476 2252.94 1
24403 1.73476 2252.94 1
24404 1.73476 2252.94 1
24405 1.73476 2252.94 1
24406 1.73476 2252.96 1
24407 1.73476 2252.99 1
24408 1.73476 2253.96 1
24409 1.73476 2253.95 1
24410 1.73476 2253.97 1
24411 1.73476 2254.22 1
24412 1.73476 2254.18 1
24413 1.73476 2254.23 1
24414 1.73476 2254.41 1
24415 1.73476 2253.86 1
24416 1.73476 2253.47 1
24417 1.73476 2253.49 1
24418 1.73476 2253.51 1
24419 1.73476 2253.3 1
24420 1.73476 2253.45 1
24421 1.73476 2253.49 1
24422 1.73475 2253.63 1
24423 1.73475 2253.23 1
24424 1.73476 2253.54 1
24425 1.73476 2253.13 1
24426 1.73476 2253.15 1
24427 1.73476 2253.53 1
24428 1.73476 2253.76 1
24429 1.73476 2253.86 1
24430 1.73476 2253.83 1
24431 1.73475 2253.34 1
24432 1.73475 2253.72 1
24433 1.73476 2253.72 1
24434 1.73475 2253.74 1
24435 1.59615 2253.77 1
24436 1.59614 2253.58 1
24437 1.59612 2253.66 1
24438 1.59611 2253.83 1
24439 1.59611 2253.58 1
24440 1.5961 2253.6 1
24441 1.5961 2253.77 1
24442 1.5961 2253.7 1
24443 1.5961 2253.68 1
24444 1.5961 2253.57 1
24445 1.5961 2253.58 1
24446 1.5961 2253.6 1
24447 1.5961 2253.43 1
24448 1.5961 2253.93 1
24449 1.5961 2254.1 1
24450 1.5961 2254.29 1
24451 1.5961 2254.32 1
24452 1.5961 2254.29 1
24453 1.5961 2254.39 1
24454 1.5961 2254.48 1
24455 1.5961 2254.4 1
24456 1.5961 2254.32 1
24457 1.5961 2253.46 1
24458 1.5961 2253.05 1
24459 1.5961 2252.71 1
24460 1.5961 2252.67 1
24461 1.5961 2252.65 1
24462 1.5961 2252.92 1
24464 1.5961 2253.54 1
24465 1.5961 2253.48 1
24466 1.5961 2253.61 1
24467 1.5961 2253.6 1
24468 1.5961 2253.52 1
24469 1.5961 2253.58 1
24470 1.5961 2253.75 1
24471 1.5961 2253.75 1
24472 1.5961 2253.64 1
24473 1.5961 2253.6 1
24474 1.5961 2253.64 1
24475 1.5961 2253.63 1
24476 1.5961 2253.67 1
24477 1.5961 2253.53 1
24478 1.5961 2253.52 1
24479 1.5961 2253.51 1
24480 1.5961 2253.46 1
24481 1.5961 2253.43 1
24482 1.5961 2253.32 1
24483 1.5961 2253.45 1
24484 1.5961 2253.56 1
24485 1.5961 2253.57 1
24486 1.46845 2253.15 1
24487 1.46845 2253.51 1
24488 1.46845 2253.57 1
24489 1.46845 2253.58 1
24490 1.46845 2253.58 1
24491 1.46845 2252.94 1
24492 1.46845 2253.57 1
24493 1.46845 2253.29 1
24494 1.46845 2253.63 1
24495 1.46845 2253.57 1
24496 1.46845 2253.38 1
24497 1.46844 2253.6 1
24498 1.46844 2253.58 1
24499 1.46844 2253.4 1
24500 1.46845 2253.58 1
24501 1.46844 2253.59 1
24502 1.46844 2253.49 1
24503 1.46845 2253.55 1
24504 1.46845 2253.55 1
24505 1.46845 2253.59 1
24506 1.46845 2253.61 1
24507 1.46845 2253.62 1
24508 1.46845 2253.59 1
24509 1.46845 2253.55 1
24510 1.46845 2252.94 1
24511 1.46845 2253.76 1
24512 1.46845 2253.52 1
24513 1.46845 2253.54 1
24514 1.35033 2253.6 1
24515 1.35093 2253.61 1
24516 1.35094 2253.58 1
24517 1.35094 2253.61 1
24518 1.35094 2253.59 1
24519 1.35094 2253.59 1
24520 1.35094 2253.6 1
24521 1.35094 2253.56 1
24523 1.35094 2253.6 1
24524 1.35093 2253.59 1
24525 1.35093 2253.59 1
24526 1.35093 2253.6 1
24527 1.35093 2253.54 1
24528 1.35093 2253.58 1
24529 1.35093 2253.58 -1
24530 1.35093 2253.62 -1
24531 1.35093 2253.62 -1
24532 1.26965 2253.58 1
24533 1.26984 2253.56 1
24534 1.26983 2253.58 1
24535 1.26982 2253.59 1
24536 1.26982 2253.6 1
24537 1.26982 2253.61 1
24538 1.26982 2253.56 -1
24539 1.26982 2253.55 -1
24540 1.26981 2253.6 1
24541 1.26981 2253.5 -1
24542 1.26981 2253.58 1
24543 1.26982 2253.6 1
24544 1.26981 2253.5 1
24545 1.26981 2253.61 1
24546 2.25149 2253.5 1
24547 2.25097 2253.53 1
24548 1.71758 2253.64 1
24549 1.19373 2253.58 1
24550 1.19372 2253.6 1
24551 1.19372 2253.24 1
24552 1.19372 2253.57 1
24553 1.19371 2253.36 1
24554 1.19371 2253.54 1
24555 1.19371 2253.55 1
24556 1.19371 2253.56 1
24557 1.19371 2253.57 -1
24558 1.19371 2253.58 -1
24559 1.19371 2253.58 1
24560 1.12163 2253.58 -1
24561 1.12203 2253.56 1
24562 1.12203 2253.51 1
24563 1.12203 2253.56 1
24564 1.12203 2253.52 1
24565 1.12203 2253.47 1
24566 1.12204 2253.5 1
24567 1.12202 2253.5 1
24568 1.12201 2253.49 1
24569 1.122 2253.43 1
24570 1.122 2253.51 1
24571 1.05384 2253.55 1
24572 1.05436 2253.56 1
24573 1.05474 2253.34 1
24574 1.05473 2253.02 1
24575 1.05473 2253.51 1
24576 1.05472 2253.58 1
24577 1.05472 2253.55 1
24578 1.05471 2253.49 1
24579 1.0547 2253.33 1
24580 1.0547 2253.55 1
24581 1.0547 2253.56 1
24582 1.0547 2253.48 1
24583 1.0547 2253.51 1
24584 1.0547 2253.57 1
24585 1.0547 2253.17 1
24586 1.0547 2253.55 1
24587 1.0547 2253.53 1
24588 0.990837 2253.51 1
24589 0.991308 2253.57 1
24590 0.991458 2253.58 1
24591 0.991421 2253.49 1
24592 0.9914 2252.94 1
24593 0.9914 2252.94 1
24594 1.55828 2252.94 1
24595 2.05736 2252.94 1
24596 2.09413 2252.96 1
24597 2.09424 2253.29 1
24598 2.09423 2253.66 1
24599 2.09423 2253.66 1
24600 2.25106 2253.49 1
24601 2.25106 2253.58 1
24602 2.25104 2253.43 1
24603 2.25104 2253.38 1
24604 2.25104 2253.55 1
24605 2.25104 2253.45 1
24606 2.25104 2253.44 1
24607 2.25104 2253.56 1
24608 2.25103 2252.94 1
24609 2.25103 2252.94 1
24610 2.25103 2252.94 1
24611 2.25104 2252.94 1
24612 2.25104 2252.94 1
24613 2.25103 2253.33 1
24614 2.25103 2253.71 1
24615 2.25103 2253.67 1
24616 2.25103 2253.67 1
24617 2.25103 2253.65 1
24618 2.25103 2253.47 1
24619 2.25103 2253.52 1
24620 2.25103 2253.43 1
24621 2.25103 2253.38 1
24622 2.25102 2253.16 1
24623 2.25102 2253.34 1
24624 2.25102 2253.22 1
24625 2.25102 2253.4 1
24626 2.20294 2253.49 1
24627 2.20295 2253.41 1
24628 2.2511 2253.54 1
24629 2.25107 2253.55 1
24630 2.04984 2253.55 1
24631 2.04965 2253.56 1
24632 2.04971 2253.46 -1
24633 2.04972 2253.44 -1
24634 2.04973 2253.44 -1
24635 2.04974 2253.51 1
24636 2.04974 2253.51 -1
24637 2.04974 2253.54 -1
24638 2.04975 2253.54 1
24639 2.04975 2253.5 1
24640 2.04975 2253.52 1
24641 2.04975 2253.44 1
24642 2.04974 2253.51 1
24643 2.04974 2253.5 1
24644 2.04974 2253.48 1
24645 2.04974 2253.54 1
24646 2.04974 2253.53 1
24647 1.9266 2253.06 1
24648 1.92666 2253.56 1
24649 1.92666 2253.63 1
24650 1.92666 2253.56 1
24653 1.92666 2253.61 1
24654 1.92666 2253.64 1
24655 1.92666 2253.66 1
24656 1.92666 2253.64 1
24657 1.88658 2253.95 1
24658 1.82482 2253.82 1
24659 1.81235 2253.64 1
24660 1.81161 2253.7 1
24661 1.81102 2253.63 1
24662 1.81105 2253.58 1
24663 1.81105 2253.59 1
24664 1.81105 2253.63 1
24665 1.81105 2253.66 1
24666 1.81105 2253.79 1
24667 1.81105 2253.51 1
24668 1.81105 2253.47 1
24669 1.81105 2253.47 1
24670 1.81105 2253.49 1
24671 1.81105 2253.46 1
24672 1.81105 2253.46 1
24674 1.81105 2253.46 1
24675 1.81105 2253.47 1
24676 1.81105 2253.48 1
24677 1.70245 2253.46 1
24678 1.70247 2253.49 1
24679 1.70248 2253.46 1
24680 1.70248 2253.47 1
24681 1.70249 2253.5 1
24682 1.70249 2253.5 1
24683 1.70249 2253.49 1
24684 1.60023 2253.5 1
24685 1.60034 2253.49 1
24686 1.60031 2253.48 1
24687 1.6003 2253.49 1
24688 1.6003 2253.47 1
24689 1.6003 2253.49 1
24690 1.6003 2253.49 1
24691 1.50434 2253.49 1
24692 1.50434 2253.48 1
24693 1.50434 2253.47 1
24694 1.50434 2253.48 1
24695 1.50434 2253.46 1
24696 1.50434 2253.47 1
24697 1.50433 2253.46 1
24698 1.41403 2253.45 1
24699 1.41401 2253.47 1
24700 1.41401 2253.46 1
24701 1.414 2253.48 1
24702 1.414 2253.46 1
24703 1.414 2253.48 1
24704 1.414 2253.4 1
24705 1.414 2253.37 1
24706 1.414 2253.41 1
24707 1.33109 2253.51 1
24708 1.32911 2253.48 1
24709 1.32922 2253.45 1
24710 1.32922 2253.45 1
24711 1.32922 2253.45 1
24714 1.24942 2253.47 1
24715 1.24943 2253.46 1
24716 1.24943 2253.45 1
24717 1.17452 2253.44 1
24718 1.17451 2253.41 1
24719 1.17452 2253.07 1
24720 1.17452 2253.41 1
24721 1.17452 2253.34 1
24722 1.10389 2253.36 1
24723 1.10403 2253.35 1
24724 1.10403 2253.37 1
24725 1.10403 2253.39 1
24726 1.01571 2253.32 1
24727 1.01571 2253.39 1
24728 1.01572 3352.4 1
24729 1.01572 3352.4 1
24730 2.20319 3352.4 1
24731 2.20364 3352.4 1
24732 2.20166 3351.31 1
24733 2.20166 3351.17 1
24734 2.20167 3350.82 1
24735 2.20167 3351.31 1
24736 2.20167 3351.26 1
24737 2.20167 3351.22 1
24738 2.20167 3351.26 1
24739 2.20167 3351.29 1
24740 2.20167 3351.58 1
24741 2.20167 3351.29 1
24742 2.20167 3351.47 1
24743 2.20167 3351.08 1
24744 2.20167 3350.59 1
24745 2.20167 3350.58 1
24746 2.20167 3350.59 1
24747 2.20167 3350.81 1
24748 1.39301 3352.4 1
24749 2.20165 3349.68 1
24750 2.20174 3350.03 1
24751 2.20177 3349.94 1
24752 2.20177 3349.74 1
24753 2.20175 3349.26 1
24754 2.06951 3349.45 1
24755 2.0696 3350.01 1
24756 2.0696 3350.82 1
24757 2.0696 3349.37 1
24758 2.0696 3350.54 1
24759 2.0696 3286.13 1
24760 2.0696 3349.95 1
24761 2.0696 3350.0 1
24762 2.0696 3351.81 1
24763 2.0696 3351.09 1
24764 2.0696 3351.72 1
24765 2.0696 3351.59 1
24766 2.0696 3350.81 1
24767 2.06961 3351.07 1
24768 2.06961 3350.7 1
24769 1.96735 3352.16 1
24770 1.94538 3350.48 1
